"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"State"	"MaxFC"	"InitialState"
"PSMG4"	"PSMG4"	0.154753258768273	-0.0486599355968278	-0.105007966325627	0.274651040780511	-0.160350794110269	-0.206947722937459	"S05"	0.274651040780511	"IS04"
"RPS27L"	"RPS27L"	0.130035870382667	-0.00552188700234997	0.0147697735139563	0.269254849640437	-0.130889822266758	-0.346389638999458	"S05"	0.269254849640437	"IS04"
"PPM1F"	"PPM1F"	0.138095427108029	0.0911789276527323	-0.134982692859246	0.266386276882069	-0.29712747340021	-0.222978880886208	"S05"	0.266386276882069	"IS04"
"ADGRL2"	"ADGRL2"	0.192199151446947	0.215664315350135	-0.647503333700968	0.256333817571804	-0.242941136563445	-0.10692658725677	"S05"	0.256333817571804	"IS04"
"TARDBP"	"TARDBP"	0.064586800143458	0.0586831871021345	-0.125505535868754	0.251317291917316	-0.178267508156164	-0.186745352684947	"S05"	0.251317291917316	"IS04"
"PSMB5"	"PSMB5"	-0.0865804924274286	0.107444539596165	-0.00703983025699384	0.244591473599853	-0.412867808235343	0.0555002932235168	"S05"	0.244591473599853	"IS04"
"GNG5"	"GNG5"	0.0958230356944158	0.107273551943715	-0.0747200862981875	0.244289924466723	-0.349334482733998	-0.168208830806743	"S05"	0.244289924466723	"IS04"
"PLXNB2"	"PLXNB2"	0.0601810087374473	0.0420736334425116	-0.180458314817185	0.240954223391674	-0.172973780120142	-0.110490208157629	"S05"	0.240954223391674	"IS04"
"PLEKHG5"	"PLEKHG5"	5.65336279916995e-05	0.223612537330999	-0.199738641300251	0.238699854348504	-0.233636183800276	-0.213597601713323	"S05"	0.238699854348504	"IS04"
"PXN"	"PXN"	0.135174878124963	-0.003301673495526	-0.0733054656291641	0.232832762367193	-0.26693260501553	-0.126909572077654	"S05"	0.232832762367193	"IS04"
"SBNO2"	"SBNO2"	0.0740717601954142	-0.102163973736065	-0.266328443974142	0.231007855069354	-0.233896841829213	0.198836294530692	"S05"	0.231007855069354	"IS04"
"PNPLA6"	"PNPLA6"	0.00779587338776074	0.080249745463905	-0.148010206390497	0.230621399856686	-0.123145147508295	-0.156684222157726	"S05"	0.230621399856686	"IS04"
"HERC1"	"HERC1"	-0.116511803595988	0.124461398825025	-0.148422964228501	0.230395853186944	-0.127459122206931	-0.063172104477058	"S05"	0.230395853186944	"IS04"
"PABPN1"	"PABPN1"	-0.0551181541569785	0.0821415327150131	-0.0823015474568751	0.2300619515559	-0.191553048838736	-0.0718289095658723	"S05"	0.2300619515559	"IS04"
"CPLX1"	"CPLX1"	0.185156792044064	0.0997007178061773	-0.417492401282204	0.223297271419876	-0.149357754046387	-0.160836573281983	"S05"	0.223297271419876	"IS04"
"TBCD"	"TBCD"	0.149001994877367	0.149060015257892	-0.452767242850979	0.222195799749729	-0.0646764577359707	-0.232000722761894	"S05"	0.222195799749729	"IS04"
"MAN2C1"	"MAN2C1"	0.00988274994861044	0.0401088022086196	-0.130676111849605	0.217199259486787	-0.104672987975645	-0.119130300557033	"S05"	0.217199259486787	"IS04"
"WDR6"	"WDR6"	0.0236110963925395	0.0436358960090856	-0.167479929275758	0.205856510967431	-0.0503305749641556	-0.148223846809097	"S05"	0.205856510967431	"IS04"
"CCNL2"	"CCNL2"	0.0339237809280465	0.0137431570966955	-0.123583687165168	0.202990245445553	-0.0248734798985794	-0.172600923159503	"S05"	0.202990245445553	"IS04"
"CARM1"	"CARM1"	0.0614191373467241	0.0755596702279227	-0.137153543498203	0.202702059855746	-0.122175388430696	-0.192240801085358	"S05"	0.202702059855746	"IS04"
"MYO5A"	"MYO5A"	0.0398103873134525	0.116705821078845	-0.384967073610392	0.202346245404036	-0.10426917767437	-0.0506783590594338	"S05"	0.202346245404036	"IS04"
"SNRNP70"	"SNRNP70"	0.0221352531683685	-0.0261622961389611	-0.0314488482097773	0.199151773004552	-0.11172457564074	-0.0921751512748713	"S05"	0.199151773004552	"IS04"
"CELF1"	"CELF1"	0.0262613968492613	0.0955803986669143	-0.13611458628402	0.197506345535016	-0.18505078665257	-0.116174900267904	"S05"	0.197506345535016	"IS04"
"UBR4"	"UBR4"	0.00178151645019621	0.164673366904565	-0.243262481176478	0.188579904139903	-0.178684632640111	-0.0953173346031913	"S05"	0.188579904139903	"IS04"
"MAPK8IP3"	"MAPK8IP3"	0.0596577311355241	-0.00908525259279946	-0.103118032633948	0.185055708365979	-0.029947706453702	-0.163211913861177	"S05"	0.185055708365979	"IS04"
"PPFIA1"	"PPFIA1"	-0.0292993684259389	0.0950434838901601	-0.173180301288393	0.177661557654109	-0.13173045575601	-0.0459612386880062	"S05"	0.177661557654109	"IS04"
"CNTNAP3B"	"CNTNAP3B"	0.168524845129243	-0.276332375463178	-0.0795799818646714	0.173025512041294	-0.101945952738843	0.128755083921846	"S05"	0.173025512041294	"IS04"
"MTA1"	"MTA1"	0.05101014926592	0.0573800751986418	-0.129181816010998	0.172778989006453	-0.13744544157411	-0.113794405125733	"S05"	0.172778989006453	"IS04"
"GTPBP2"	"GTPBP2"	-0.000488961774809231	0.0776085445983407	-0.104837185251721	0.16910234890355	-0.112705992140921	-0.115736887518377	"S05"	0.16910234890355	"IS04"
"ATP6V0A1"	"ATP6V0A1"	0.0229147562365378	0.0289806322202508	-0.126774515553744	0.163201032174525	-0.117507979113259	-0.0503423047357964	"S05"	0.163201032174525	"IS04"
"TYK2"	"TYK2"	-0.0567212205808452	0.146203592593251	-0.150722058644864	0.162320706469808	-0.152190429229565	-0.0639373578655927	"S05"	0.162320706469808	"IS04"
"DMPK"	"DMPK"	0.105182012924732	0.0225784456642263	-0.137239954756718	0.158849988637256	-0.108156253958507	-0.135856176078444	"S05"	0.158849988637256	"IS04"
"LARP4B"	"LARP4B"	0.0239029889439626	0.0767024652198362	-0.175488387921949	0.157309010166205	-0.0931538952794497	-0.0945700474292596	"S05"	0.157309010166205	"IS04"
"SUGP2"	"SUGP2"	0.0491582037958922	0.106632356642907	-0.201179101245007	0.148038494881248	-0.13771382135343	-0.0959584908835337	"S05"	0.148038494881248	"IS04"
"MAPK11"	"MAPK11"	0.0902432409026749	0.0469431788425111	-0.362378791403717	0.147433747115757	-0.198785257434621	0.112482974416504	"S05"	0.147433747115757	"IS04"
"CPSF1"	"CPSF1"	-0.00338717875693875	0.124692957657764	-0.10723583916511	0.145649271372413	-0.125966571923534	-0.136109893832886	"S05"	0.145649271372413	"IS04"
"SGSM2"	"SGSM2"	0.0689901277560556	0.0380687723504234	-0.0831961826946818	0.145419159229527	-0.099249658034294	-0.147053828325679	"S05"	0.145419159229527	"IS04"
"DMWD"	"DMWD"	0.0134555348832938	0.0231637046589295	-0.137672606459062	0.141747538381166	-0.0929951107322778	-0.0205403086565742	"S05"	0.141747538381166	"IS04"
"OGT"	"OGT"	0.086681846479366	0.0367494457452942	-0.164372066366551	0.129292935936526	-0.0445385836096879	-0.135777015857576	"S05"	0.129292935936526	"IS04"
"SRRM2"	"SRRM2"	-0.0127926962560232	0.104625863301459	-0.132310941002682	0.128697467802904	-0.177717773669046	-0.0134899144643447	"S05"	0.128697467802904	"IS04"
"NCOR2"	"NCOR2"	0.121436455093298	0.0336439330841774	-0.165851819417053	0.123429073827259	-0.13776898022256	-0.0824978494150072	"S05"	0.123429073827259	"IS04"
"PILRB"	"PILRB"	0.107056418900208	-0.018394505230697	-0.0250447539638814	0.120280775622534	-0.00126520900541972	-0.218922137279031	"S05"	0.120280775622534	"IS04"
"HUWE1"	"HUWE1"	0.04244046869309	0.0877299086054072	-0.0799913248294944	0.11920484866809	-0.205569092512382	-0.0607985905060917	"S05"	0.11920484866809	"IS04"
"ZBTB18"	"ZBTB18"	0.105020817027428	0.00911682088918378	-0.181904683141536	0.109181701237454	-0.108911532324205	-0.0270608133683945	"S05"	0.109181701237454	"IS04"
"RC3H1"	"RC3H1"	0.00253109263642224	-0.0630399404714992	-0.114383159895326	0.108886997533002	-0.0171087069051081	0.0613967422407017	"S05"	0.108886997533002	"IS04"
"JDP2"	"JDP2"	0.0878491057710042	0.0283219431053695	-0.267762144665814	0.105791804723896	-0.160787043567555	0.082288569302992	"S05"	0.105791804723896	"IS04"
"LZTR1"	"LZTR1"	0.0791581657718489	0.074356849344097	-0.11456753269241	0.0918315365437013	-0.110023460573391	-0.114849357635407	"S05"	0.0918315365437013	"IS04"
"GAN"	"GAN"	0.00455341191078682	0.0301108898523813	-0.172908134555707	0.0862202308486587	-0.036118007160104	0.0192048038906861	"S05"	0.0862202308486587	"IS04"
