"IS01"	"IS02"	"IS03"	"IS04"
"P2RX4__neg"	6.30873677001145	15.279145324134	4.73569505962238	13.1341699375658
"B3GNTL1__neg"	6.98998735375868	5.73516614900354	5.30828948703329	5.16034949734684
"CCR1__neg"	4.69261387299191	13.6616622229432	8.55126264938636	12.2586223025717
"WDR1__neg"	4.47807318446329	29.6616168894046	4.21506608232758	2.22044604925031e-16
"DUSP6__neg"	7.31514282600803	13.1610213149067	5.82984078184298	14.7279547224594
"CACNA2D3__neg"	6.51906641774816	5.14450437757976	4.88396565853779	4.9193688248374
"LGALS9__neg"	2.22044604925031e-16	27.8225752195787	8.36458242177783	4.02789497972031
"ACO2__neg"	7.20219513489504	20.7723645494882	7.0982789789346	5.32445738551669
"PLEKHG2__neg"	9.71912274480032	9.58713226411901	4.63861148129215	8.45714128206465
"C1orf43__neg"	1.84297727477732	26.1737086074477	9.43992567548676	1.5584113098724
"CLTA__neg"	2.22044604925031e-16	25.6977395061918	6.30231369312324	3.51062374705729
"NFKBIE__neg"	8.10794046748445	19.8795137033525	3.92317704356422	8.3253044718891
"RASGRP3__neg"	8.91213137038551	11.0684915077491	4.60410051404854	8.43672308952041
"PLEKHM3__neg"	4.62362444352775	3.4291923801265	3.61817564186421	3.60816822671873
"AGTRAP__neg"	3.18574470795669	16.8853386306497	7.75024847907379	14.592647208523
"RP2__neg"	10.2988172055589	13.7819823593006	5.14694687954546	7.16769851482147
"BCAT1__neg"	10.8561803874667	12.1043556900353	4.6181841031389	11.8093316767319
"PLGRKT__neg"	6.30970679544428	17.540433626036	11.3026665636991	5.63395474294888
"CYBB__neg"	2.22044604925031e-16	26.1719100944326	1.94190795622817	11.3194284628582
"ENO1__neg"	7.71125683349009	23.3501201116732	0.137616519596192	2.22044604925031e-16
"ARHGEF2__neg"	10.9244266494219	16.2697378450227	2.8350375222808	8.9199600530744
"ARRDC1__neg"	7.55774078995759	15.83004735118	10.4222323123408	5.49142651062074
"CA11__neg"	5.45382140714835	6.58062619354914	5.95181361450857	6.48120034325036
"CD101__neg"	5.47107037767022	4.48277927838769	4.09640429407072	4.20228059594685
"P4HA1__neg"	9.92462722854189	14.8215466245435	4.13751217779292	10.0049938082129
"C7orf50__neg"	5.22876536011934	20.4771850176269	11.8315317497208	3.95129961204572
"FAM20C__neg"	6.2973045057515	8.47999933429892	7.59209959842547	10.2179403384888
"CD300C__neg"	10.0835141718866	14.2961940107208	6.51605041528419	7.08318794714201
"RBM47__neg"	4.87347588604793	24.2870726720739	1.73264228034848	10.6307652583027
"C12orf76__neg"	7.3473363157307	7.05661033095766	7.3425612323552	6.47065202423823
"HLA-E__neg"	2.22044604925031e-16	18.9839402510719	0.0458668365488508	12.1245471960931
"ADORA2B__neg"	6.79508858280542	5.2564439208622	3.93972350797549	5.14226771303348
"BACH1__neg"	12.0736205894586	16.3574464870669	2.07799841457549	8.99022699861575
"ANKRD44__neg"	9.6842018456592	12.5519070860935	9.1204665780544	5.72341627280009
"AIF1__neg"	2.22044604925031e-16	19.8215196701307	6.69459631896496	4.18649414293636
"ATP6V0D1__neg"	1.23101143457814	33.4071774554609	1.13191955391773	1.83754557525322
"IFITM10__neg"	6.60747103786749	6.58110987479947	4.19091669775878	6.51734590158182
"SEH1L__neg"	8.37466625599838	8.44717753884791	7.46293016222078	6.32660047762113
"COX14__neg"	0.5617926901448	20.8276016697372	17.1675664822167	2.54443191698759
"NAB2__neg"	7.44386840823766	6.99942279703488	5.01878506829391	5.95140834020259
"ATP6V1H__neg"	9.16856243614588	18.6194837349317	2.32838751360568	9.91568285104269
"COMMD9__neg"	5.76043048400801	18.6017251368799	10.6835181451055	5.7207988611202
"DPP7__neg"	2.22044604925031e-16	27.7419241749954	5.93441369583687	5.43066493136417
"FNBP1__neg"	7.38490069588099	21.0001818174223	8.65148099115091	4.31862367751692
"ZNF331__neg"	5.5951531107778	25.0471672498973	5.28092271999802e-05	10.7426590139076
"DECR1__neg"	5.36009953374991	22.3437894166006	10.3103429150867	3.62819646942046
"GNPTAB__neg"	3.67800652667255	17.6788542185527	9.89896582993472	8.90592895486706
"IL7R__neg"	11.5499216575996	17.2139214559814	0.60535285423486	12.5042117405752
"DBNL__neg"	3.19641800101506	28.9379446055339	7.95735246446842	2.22044604925031e-16
"PTPN2__neg"	8.27945835272954	20.2595138502262	9.21594588546073	3.85719770952567
"RAP2B__neg"	4.1470054743046	16.6525697963606	10.186982726673	9.50098055364557
"PDCD6IP__neg"	7.47922664256739	19.8602484759479	3.30840624657553	10.4807749220019
"IL23A__neg"	7.2303068197159	5.75120542970236	3.57729801802262	5.69999446292633
"FAM220A__neg"	6.45795132243761	6.01266379376137	5.92367557366413	5.46024168313698
"BLVRA__neg"	0.304799374193862	23.2324520521506	8.48830710241465	10.0994077013959
"PDE8A__neg"	7.46329785606383	6.78361957992656	4.74516515758563	7.26098749247553
"DPP3__neg"	8.73960818338487	12.1053523492318	6.36542568626601	6.18649344468348
"APOL3__neg"	7.27592857424928	10.1302453681921	8.82967955043142	6.7533756975095
"ACOT13__neg"	4.18433027781671	15.6205633769763	9.79262414534691	9.33546567826042
"SLC11A2__neg"	7.13403114634591	11.5589667248825	5.44565237353846	10.5809422587454
"ALG2__neg"	8.92633975294499	14.4627066694234	7.59886661201216	6.08283827875768
"C3orf14__neg"	7.68691192722541	7.93659394367622	7.38224466296328	6.43954587509818
"DDRGK1__neg"	2.18756804038483	20.9311604464494	10.0931205973445	8.3407727752616
"S100A11__neg"	1.41119062506606	15.8984631662045	0.140307475050591	12.3653075836837
"SH2B3__neg"	8.89240589985803	17.2308199921735	6.0174850464667	7.21897575781526
"GABARAP__neg"	1.50393106823252	21.6053593139029	6.40201457093949	0.698906603025252
"TMEM219__neg"	2.22044604925031e-16	20.8074863320103	13.5502733326026	3.32076615040316
"ABCG1__neg"	7.398860960512	11.9188547618671	5.3308107366458	11.3653132050748
"PLEK2__neg"	8.74121356630638	10.018897472492	7.4863424414119	5.04566654208934
"P2RY6__neg"	6.32229975976347	16.6419597862178	10.2333674115463	4.69175501263519
"CLCN7__neg"	6.0343561833331	10.9900212342082	7.79084884276416	11.1368024311937
"MANBA__neg"	7.45791981698926	23.3426810588937	0.960970772696984	8.98170543897211
"SLC25A5__neg"	2.22044604925031e-16	22.0965124222592	10.4089720443112	2.22044604925031e-16
"SHTN1__neg"	9.89825286189687	11.296396218194	8.17448431498959	6.38672250798109
"BLVRB__neg"	0.483277622129972	22.8377965846063	6.12886212852393	11.8277734617141
"RAB9A__neg"	4.32085559342576	20.5745173886821	8.11452559933163	7.92688625366882
"MITF__neg"	5.60405945165209	11.246472811302	6.54456422812945	11.7313735285567
"SLC35C2__neg"	8.07210343899918	11.6886835773236	8.94966121770108	6.48736418180528
"SIGLEC12__neg"	5.61548141809411	11.0360644739686	6.85294258939377	8.82259296543943
"ACSL5__neg"	10.5697116181137	12.0340624435789	5.20806697750332	7.15720173730462
"WSB1__neg"	5.55564971812706	27.831906408346	2.22044604925031e-16	5.64081486746693
"ROGDI__neg"	8.40619343318429	10.02682191304	8.01463114284451	6.09674570601247
"SNX2__neg"	0.266812651283519	25.8826774353702	7.96572267054659	7.63527569240115
"ARHGAP31__neg"	10.1631072519915	14.9873918748497	8.10907801351039	4.76810542999044
"ENOSF1__neg"	7.54470348814411	12.6167228843768	4.65839800517571	10.6139576106146
"FKBP1C__neg"	5.69095419113277	4.83541570872464	4.6162878540796	4.73376524746949
"B2M__neg"	2.22044604925031e-16	19.9200137456698	7.5631752986513	7.39665689785665
"TNIP1__neg"	12.721168547729	20.4681766988838	6.0297711868197e-07	7.80288095441905
"KCNE1__neg"	5.92354695059151	5.46628130339438	4.39714644881729	6.43323229801221
"PYM1__neg"	8.02879673797696	12.1282013249453	9.6938114189206	7.25341841750105
"GPX4__neg"	2.22044604925031e-16	14.0687881059686	7.17876125770402	9.72734323502677
"FGR__neg"	12.4068016871955	19.4192458128834	7.81924022589779	1.60850075044925
"PDXK__neg"	4.56473879819683	18.8128102799785	4.98317498871042	13.1608345081509
"IKBIP__neg"	7.3007469204664	13.3154714594938	9.43438985416705	6.04088487791499
"RAB13__neg"	3.24016714284664	16.0949867329342	5.42859983430004	17.7744852637211
"SYNGR2__neg"	2.22044604925031e-16	26.0389269833631	6.32351012974094	2.22044604925031e-16
"SIPA1L1__neg"	11.4766270797247	11.6258016733845	4.30136724855412	9.37822035845486
"S100A4__neg"	13.4522665403851	4.49474636972778	6.03157980008845	12.1787321693721
"ITGA9__neg"	5.30466584148665	5.60197161192488	5.24299391091075	6.05716600108179
"FNIP1__neg"	11.2060801575436	13.0277257647423	3.60825255710082	8.70027996743721
"RAB21__neg"	10.0649605832827	12.8978146522633	4.6699892147233	8.57939420445763
"COMMD10__neg"	8.48840329452874	11.6668707213472	8.30056089175103	6.08810994466088
"SLC31A2__neg"	2.22044604925031e-16	26.7581386701265	8.04616331991995	6.40931970761728
"MAPK6__neg"	9.21476551549082	13.1250063810417	4.31516640288695	9.56062867410714
"BCL2L14__neg"	5.40988480416515	4.12865384834353	3.96064464366845	3.71007026131427
"GHRL__neg"	5.17058345553534	4.10692898629749	4.1162707853496	4.07011355969361
