"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"GPR87__neg"	13.4464347544036	4.07271238451973	4.27680249979768	23.6690853145321	15.4628798091901	9.0252669159258
"SYCE1__neg"	5.92130005289326	4.0097411460435	2.82736918696934	3.83626586604843	5.66512444406319	3.74142949729483
"S100A12__neg"	13.8234491760261	0.694211789146172	8.87741235002431	11.1342436720278	14.2285679047216	9.15168962732561
"RPS26__neg"	2.22044604925031e-16	41.7198813408405	8.23366251976205	7.23636760716639	2.22044604925031e-16	2.22917788671944
"ANAPC11__neg"	2.22044604925031e-16	26.4319762620672	1.02774899643112	27.9832208965989	7.92874801791047	2.22044604925031e-16
"POLR2H__neg"	6.77124731495668	8.99298763050098	3.12682960266464	48.0999367180128	7.23214165954051	2.22044604925031e-16
"MRC2__neg"	9.73103097180679	8.80180732291561	5.17817709266566	11.6870241722408	11.609278604128	7.05724551281456
"RALY__neg"	10.5996734143033	9.33471121918906	2.22044604925031e-16	33.6573802757576	14.2632915374124	3.54952427264831
"MUC21__neg"	11.5807663811971	2.05872235360977	7.35955127398073	7.41187988308105	10.9221268414246	7.03899787264141
"KTN1__neg"	10.2760980497184	14.2110034689517	9.64884861176004	32.3177911921726	2.22044604925031e-16	4.81803287355663
"TMX1__neg"	2.65954922556224	17.8946383395189	10.1215568929382	32.2316349706797	4.81147187747162	9.70770130618977
"MRPL3__neg"	5.49496338563087	19.0728107490945	1.18862002508928	46.7968953544936	2.80885880180556	2.22044604925031e-16
"GADD45A__neg"	16.4013154257605	3.42491711019044	4.19999878920697	28.8515085030675	8.56842297613129	12.6860292519639
"RIC3__neg"	11.0867634031285	8.9809240007525	5.32745575345238	7.8412479162829	12.2600877567967	6.01692170001512
"DUOX2__neg"	13.0236232454707	1.48902175781548	8.3997403103041	9.98011246513275	12.5840302113753	8.54817069055906
"RPL7__neg"	6.06217125378943	22.4479508466985	5.84845926735623	25.2578356106218	2.22044604925031e-16	0.420029404960287
"MEIOB__neg"	5.68730482492061	5.16557051451592	4.78596319971682	5.68033259627459	7.26293153421352	4.59260856711672
"NDUFS6__neg"	2.22044604925031e-16	23.493372425181	0.970384748662809	37.7328440992504	4.55286619908361	2.22044604925031e-16
"LTF__neg"	6.26920102796803	4.19755532403974	2.90502237277274	4.71825832280774	5.98493586639098	4.0081153576659
"CTSF__neg"	11.4594512147845	9.93065144040917	4.02661588292017	12.105754782272	14.3314540400258	5.8750112838607
"C6orf132__neg"	17.1143873852053	2.22044604925031e-16	14.4992332294729	18.7543691790318	12.1180096275082	12.1454454005267
"NENF__neg"	17.4795488422929	11.0987668392164	7.20031528042112	26.7641059356108	1.11903824808047	10.6281296022578
"MT-CO2__neg"	2.22044604925031e-16	27.146764503614	2.22044604925031e-16	15.9688235313848	4.98548529168844	8.85304527987263
"CRABP1__neg"	7.45590461795606	4.88727491045856	4.48830800482603	5.4031534749766	7.08870746697152	2.57206079139184
"NCOA7__neg"	17.2172181622442	7.45887811015699	2.68134118313622	36.2516240279288	1.93805634776268	10.5094107995302
"CDKN2C__neg"	10.2672890838167	8.49207613305342	2.67912175018297	13.2097244724191	14.9943299691835	9.62344508424976
"EPHA2__neg"	17.9590156789842	2.22044604925031e-16	7.96757976442975	19.1218420708949	14.2575266830909	13.9665692493429
"RRAS2__neg"	15.3927628244446	10.4847384659569	10.9864072469343	15.3925971541962	4.1304062714927	10.1797197692413
"MT-ND4__neg"	2.22044604925031e-16	25.8714572497392	0.38429080832157	18.7600900090127	8.93316702813008	6.07767215654361
"MT1E__neg"	15.3537900703566	10.6801077060311	10.3369196070894	13.2516065318149	14.8188464967473	3.1339094643929
"B3GNT5__neg"	15.0838996088607	2.88693053164106	9.53887185534611	27.6381288680515	10.517903705727	8.87587573316675
"BAD__neg"	18.2381146116984	10.2073649969513	1.18915767789272e-14	28.8337142109409	15.6211128414052	0.482659244238299
"S100A9__neg"	9.84742249404435	2.22044604925031e-16	13.6962165315986	10.90850160472	28.9322445431127	16.455358945624
"TKT__neg"	1.72614914096768	31.118364403967	7.11752273102439	29.2727963095356	2.22044604925031e-16	2.74098755984864
"NDUFB9__neg"	2.22044604925031e-16	40.2487399761011	6.27619441025371	16.9671280822062	2.22044604925031e-16	2.22044604925031e-16
"SBSPON__neg"	8.13368985097852	5.31766112910416	4.90485021612454	5.81251702170965	7.42106052492531	2.55482283917448
"C3orf52__neg"	13.310155787098	5.83266304656199	6.35279357132995	14.3388999986798	10.8648956969326	8.47910383465482
"ISL1__neg"	5.02292427894768	3.35908952504372	2.54752392163956	3.15487851726241	4.72214939770998	3.07824841553892
"SLPI__neg"	4.56126846383601	2.22044604925031e-16	16.3938955210843	18.5698237136565	20.5721299478306	19.1399567627403
"ADH7__neg"	13.2977713471715	13.4880109763353	10.3530369265086	21.7327240249776	0.578287303483757	13.3427371172997
"GSTA4__neg"	4.52112728125951	20.5096824472641	17.1244914719979	26.9807687610796	1.41089152268364	7.98742101958286
"RBP1__neg"	19.9128391290172	11.740559840668	5.1994447961401	23.4032395459273	11.0419528188587	2.22044604925031e-16
"ADAM15__neg"	8.50342756112553	11.7796006104606	4.00197682534432	34.9716667859471	9.42500826200606	7.11592541635811
"MDK__neg"	14.0554474644556	17.5908508109342	2.22044604925031e-16	30.6761454105706	6.87934623216492	2.22044604925031e-16
"TMPRSS11B__neg"	11.311524758771	2.15777996530961	7.05857941991438	6.80956507792277	10.4027971037435	6.71675090977959
"TAF1D__neg"	21.3510473247987	14.108667942556	13.1963859341823	23.6201708506537	2.22044604925031e-16	5.61833635704025
"LSM5__neg"	2.22044604925031e-16	28.473796508616	3.86240758638464	30.2846882593371	8.6895608115938	2.22044604925031e-16
"PRAME__neg"	10.6698414576138	6.99987263866536	5.66084643827984	8.58075165661924	9.25634505218833	2.84929802373146
"RAP2B__neg"	19.0967752325877	2.05349350922127	10.6828710738208	29.2528726035673	4.42626587573604	11.1451375976252
"FHOD3__neg"	7.18401963848511	4.79652301610479	3.24605430501072	4.93664457066111	6.70843541664896	3.87614166576072
"IL36G__neg"	13.7427969522974	1.67805268874191	7.82965897543883	10.7882649749481	11.5154426639996	8.42043519557079
"EBPL__neg"	7.22093026281804	18.5013015060169	13.663288236792	32.1795586484614	2.22044604925031e-16	7.51726676081269
"DDT__neg"	9.55178125839707e-13	14.3579006231108	1.01820743649584	33.9334606460117	20.1100940887074	1.96805511583161
"MTHFD2L__neg"	12.6094414817548	9.95808276821729	8.708753575646	15.4772230820612	14.0050157964618	2.59402721143787
"CRABP2__neg"	13.803390139087	10.4892552389231	5.12669827299653	22.3630149085649	16.3499808809486	1.79949356923225
"BTF3__neg"	4.4032296060848	18.926455189214	2.22044604925031e-16	28.3719189011695	1.48458585309186	0.0609192463469562
"NDRG2__neg"	13.1717200293303	2.22044604925031e-16	13.2893642165617	17.3268348697288	14.949017966388	12.2887868284635
"KRT17__neg"	50.6803640109128	10.1914299187693	0.14574486343784	5.06960590120222	2.22044604925031e-16	5.17218811877837
"COX6A1__neg"	2.22044604925031e-16	13.5234077424313	0.210390400419391	27.1469795434518	15.3488016073871	0.0478894412828977
"PFN2__neg"	3.49857226100438	22.7824733540169	17.893429654134	30.2481258347692	4.56423880216117	2.22044604925031e-16
"HCAR3__neg"	14.4419024734113	7.56969598480282	2.21464892469087	17.0993262553517	10.4984928140136	11.2124307375953
"ERBB2__neg"	12.6764886241608	8.42359306325567	6.90424361629139	13.344943791386	13.2034748552911	7.42131054493196
"RNASE7__neg"	11.7818957527668	2.56487542866199	7.30217377238713	6.21088049321097	10.5456364386741	6.87897859170602
"KIF21A__neg"	14.6989888319089	12.8928788684103	11.74882693583	24.1385117594964	1.8522325631788	9.46182854392371
"BOLA3__neg"	2.22044604925031e-16	26.2732281269194	7.49057403201011	34.7740881486198	5.0541515359966	1.69452698946779
"SMKR1__neg"	9.02698730691473	6.48864966219129	6.09373848890189	7.17625866767251	8.15756372229881	3.74305179783194
"GJB3__neg"	15.0841368292934	7.52722725391359	2.1321080483826	27.2458206127209	9.10614369331608	12.7932142768181
"FBXO2__neg"	9.97399535050718	6.53407494157732	3.64990536899861	7.76446275175478	9.5191644111686	4.80336212335706
"CST6__neg"	12.2921661730728	2.02073475993827	7.50904633867597	8.69699232732565	11.6552635096465	6.62956316930972
"FBN2__neg"	12.2641754609514	7.98308210700553	7.65873768815797	8.80924166143603	5.822054512417	5.88777093564366
"FAM3B__neg"	1.33683858107773	5.24709808032777	4.20337004515052e-15	27.3745603955316	25.6098597717378	16.5469743705378
"TRMT112__neg"	2.00022641008198	21.5811930391259	0.567418247484538	30.442268906132	9.32311442396359	2.22044604925031e-16
"THBD__neg"	13.287845177317	8.24562440426924	5.94715933290446	14.2800254469904	8.17819523394456	9.89447296848559
"MMP28__neg"	11.8352696459683	8.31442025283559	1.66836847751786	10.3057139976643	10.7252144846404	7.79484411074276
"TRIP10__neg"	17.6835724686613	2.22044604925031e-16	7.26478598773262	16.9436114643162	15.4193775661434	10.9909560604291
"EIF3E__neg"	10.6319841360941	20.6976682068312	3.90917572225585	32.7606068491623	2.22044604925031e-16	4.63818798541422
"SIVA1__neg"	2.22044604925031e-16	26.6512742946373	6.88576331931995	35.0824899469185	0.392913261552952	1.3898803376753
"MFAP2__neg"	15.5509743826106	12.370243177269	7.49122719148483	17.8906903830623	13.0369178763985	0.32844635068084
"LGALS7__neg"	10.4739997147879	11.0475583021042	6.59019473239958	17.472064205918	12.8539268767909	10.2917082426123
"ODAM__neg"	5.27023879583241	3.47259414631837	2.50732164017388	3.56183358712318	4.93699016427939	3.18074962683681
"GCNT3__neg"	12.904587662628	1.7594865361028	8.16568527533044	9.77701765333192	11.2596671941238	8.08348480052752
"OTOP3__neg"	11.4057111824074	8.03925385500036	8.00338531073979	9.45756638258082	5.68154488945571	7.94849830101055
"NUPR1__neg"	2.11875473225788	13.0889873423208	7.24366846207621	20.4191673458318	29.6279849821965	4.0140225430036
"PEBP1__neg"	2.22044604925031e-16	32.4473827479069	2.22044604925031e-16	27.6309998396332	8.74251346684206	2.22044604925031e-16
"ATP1A1__neg"	4.32457669723246	15.7920339937722	2.22044604925031e-16	35.8294147235072	7.03593292101	9.84051567701214
"SCD5__neg"	12.0801779371474	7.56663845317688	3.9203270760226	9.73988981061164	10.1934429572438	5.74838842207467
"MUC20__neg"	16.0368113935039	0.790657538536515	10.6666388045825	13.3839987595359	11.8193019435556	10.006209763675
"GCSH__neg"	14.89528393026	13.2065879085276	7.19568216344321	27.2201942551026	1.09217164085946	9.43574723599877
"NEFH__neg"	6.48805705153154	7.27150566943794	6.15051696780214	8.97988698351412	10.1999380627107	7.10912672253184
"MYL9__neg"	16.5458152051278	9.07588740426917	8.04066906155083	13.7704035080757	15.2834218137885	0.729148238722381
"FAT2__neg"	12.7755445775095	11.5187340819018	5.19220171072889	17.8155811587672	10.4981865399368	8.98190294935453
"TMEM14C__neg"	8.13223112356401	13.9036999379958	2.22044604925031e-16	33.0870881505168	13.4044520693389	3.81042319953541
"PLIN3__neg"	15.0604260216951	2.22044604925031e-16	5.9584899815678	26.5889380757718	14.5821099122031	12.6528829197415
"LRP1__neg"	17.0715167676149	11.4270677818239	10.4534480440082	17.1187048034982	3.49296690534655	11.5292437844529
"MT-ND2__neg"	2.22044604925031e-16	23.7861619433766	3.49167726667622	22.058362029479	6.10089262437414	7.54380818493066
"TSEN15__neg"	7.75481705332043	15.0317230818296	8.8301668258067	27.8599148526674	12.3522510664678	1.32025506351959
"JUP__neg"	6.77575250951267	2.22044604925031e-16	8.57723169199105	34.1159973296491	1.10291120883417	20.0909844241355
"LEMD1__neg"	12.1537178884795	6.13892477199043	3.30705062261259	9.34505013846703	10.9965116721329	5.75308924910272
"USP6NL__neg"	16.0471600875747	0.326510714709573	9.6530837545916	13.8422754174485	13.8788111991305	9.53848533556086
"NAT10__neg"	14.0453348662039	11.0001205832155	9.42146344261043	13.8150541043489	5.17081814352747	8.22133635495238
"PLLP__neg"	6.79140313506613	10.8579205274954	8.25380067415792	15.9842035725338	11.5405703657394	9.53652836793665
"DCTPP1__neg"	7.02027082794326	16.6457707659308	5.58790518763651	40.0326693194885	6.19438125486933	0.896511176395683
"FSCN1__neg"	20.9502636867079	15.8095826494771	8.01359713719865e-15	34.2367734781267	1.78463192774779	2.49391526255666
"SLC12A7__neg"	13.7405424660109	8.29830692314857	4.48793383629081	9.76163557316397	10.1065490146665	6.20686158235592
"TMPRSS11A__neg"	13.4826602323015	2.22044604925031e-16	8.46208045285215	17.197054887557	14.4611551829571	11.2745043327986
"KLK10__neg"	25.12702291272	5.42099762861594	16.9400460010376	19.7653116164067	2.22044604925031e-16	11.2490522860932
"AURKAIP1__neg"	2.22044604925031e-16	13.9774180868535	3.17918026060735	38.3144551926471	12.545681244738	2.22044604925031e-16
"CLEC2L__neg"	8.27366320801207	9.04598284461069	8.74217768536091	10.5627942660138	12.1145257534697	3.70252069447875
"EHBP1__neg"	13.2764712810589	9.77092168784082	7.17103330203729	16.5056837278931	8.96652595789648	7.29758490690988
"COL19A1__neg"	5.11131739781412	3.40023823238969	2.40033306186358	3.41947232550092	4.80223419945031	3.19696570098754
"MAFF__neg"	23.7169422506207	2.22044604925031e-16	6.22690119021074	21.0938297582724	8.54138431425695	15.997262363833
"NRARP__neg"	19.1434188998554	6.20871078095675	8.4148982642291	20.1291844993185	2.95584358897672	13.7835906237355
"COX6C__neg"	2.22044604925031e-16	33.5860464977641	7.0734054063522	19.2149937638066	2.22044604925031e-16	2.22044604925031e-16
"ZDHHC19__neg"	5.41473140893938	3.64732226039101	3.45401326028252	3.70004170090405	5.12691347475438	2.68523074695792
"PLK2__neg"	17.8076292880157	4.11006504976474	7.72191783755615	24.7709710055728	9.35497630941267	9.35668343288429
"EDF1__neg"	9.3950881354993	7.41329596364739	2.22044604925031e-16	32.4502552887845	9.47419159578362	0.0269098292998338
"LYPD2__neg"	10.7067650804044	2.6720069588785	6.7352244124907	6.56546761568987	9.88009054893136	6.43817591078201
"FST__neg"	17.0384402354003	11.191915462677	8.75319988980635	12.7728928297695	5.03198183767122	7.90483441432147
"NDUFA6__neg"	2.22044604925031e-16	21.20971941518	0.987353063471472	36.5463697741081	5.05527469470849	0.634655855414004
"LSM6__neg"	10.0835602314435	15.5328263211011	2.22044604925031e-16	33.778627756854	14.5152844922987	2.22044604925031e-16
"CAPNS2__neg"	11.4261125559871	9.55792533525931	7.11311190936762	14.4106049961748	9.4285609486337	9.43777853563324
"MOB3B__neg"	8.95991284199799	5.62707223255827	3.75502126643173	6.39745604447678	8.5005378500434	5.66775981949128
"CNFN__neg"	14.0043738532571	0.686499366733194	11.6961257467941	18.0017210325528	15.0884088908764	6.89627406702229
"CAT__neg"	15.3288670122383	14.8857253073409	11.0555832655942	20.5810126141028	3.14935377006436	7.00677115560994
"HSPB1__neg"	2.22044604925031e-16	11.9950317132672	3.84440477673339	22.4296835809983	5.59000089227091	16.2999586079398
"CD200__neg"	13.1086136464543	8.32188692501345	3.82591867268586	8.88768965243897	12.1666044992657	2.54044309974995
"SERPINB4__neg"	9.99923128817032	5.54199168874777	7.60641146371139	12.2305896783273	12.2295017725217	8.57450957177797
"TMEM255A__neg"	5.60637137972443	3.71135379520816	2.69509913168684	3.74453241356095	5.26134046483837	3.3514308669857
"LYNX1__neg"	12.4933965092448	2.53896688278363	7.84020420184179	9.05619528088875	10.8689889080951	7.32951394771789
"COPB1__neg"	17.814859232897	10.900184241699	11.6014254890854	20.4427321687178	2.57057082778441	10.1862380748455
"TMED10__neg"	2.22044604925031e-16	11.7148591176826	14.3341096189082	40.9782221356591	1.24358304900659	1.77871143124792
"PAICS__neg"	10.9309698345654	17.4889007807279	4.94527797333972	34.8661469247683	5.7210047547433	1.58507442327545
"ATP1B3__neg"	2.12477039590615	22.1445622935786	3.34339977438863	42.2427197260333	2.22044604925031e-16	1.58766629914021
"DYNLRB1__neg"	12.2750813422025	5.09791716517941	1.74770909632003	32.03770145785	17.2163073940672	2.22044604925031e-16
"RNF223__neg"	11.7095442436788	1.98081186981037	7.05498521132766	9.27071104982351	10.7060941232088	7.22692526259731
"LDHB__neg"	0.741166761610115	37.6870706683482	13.9975916188288	18.4361013131398	2.22044604925031e-16	5.51728695247952
"GTF2H5__neg"	2.50727898701374	15.0963582565931	12.1916995552943	34.9622816263566	6.93089139748438	5.29614043720836
"NDUFB11__neg"	3.3366215605832	11.6592700639148	0.0746757581456537	32.4152126710529	7.91307380303977	2.22044604925031e-16
"ETS2__neg"	17.1250226435689	5.87703140859908	1.25829111643774	33.3272149696539	5.03325432267941	12.8986496901085
"STARD3__neg"	13.6718530050018	8.72261437481868	6.83517592492315	17.2481961001797	13.4437580628985	5.9812831937597
"SPRR2F__neg"	12.2505763851936	2.00046115105521	7.63863410170466	9.58218331103367	11.2147243018218	7.18354154764063
"OSGIN1__neg"	13.8538823318446	7.56874739977635	8.41450885822573	12.1581898123551	5.32967335320313	8.69273765353602
"NDUFV3__neg"	4.3226900086927	13.4705800692454	12.2626436694524	28.4831826783464	12.7609564346835	5.05045138502861
"RNF7__neg"	1.38574341580361	12.296114185287	4.13201720441062	38.9628790818871	9.77023378748945	2.22044604925031e-16
"MPZL2__neg"	12.9355345930569	3.10259516083694	6.86540692913459	34.5526968021486	7.54022146020422	12.1855988164984
"TDRP__neg"	7.93956161700559	5.38957122758059	3.61210561171218	5.72440914786642	7.35677355004436	4.25698841300073
"SMIM5__neg"	12.0287812612109	2.13279961646659	7.22303759509121	9.13705492599535	11.8937843610188	7.53368200707561
"KRT8__neg"	2.22044604925031e-16	35.7980490354937	16.3243611874682	13.2136636666332	2.22044604925031e-16	10.5628029146413
"PADI3__neg"	8.3941279720428	8.19423053024785	8.40657762738418	8.39820998048925	10.2023049631778	7.50310924566525
"RAN__neg"	2.22044604925031e-16	39.5739068993461	2.22044604925031e-16	22.3695571851813	0.00139234903158227	2.22044604925031e-16
"CERS3__neg"	10.911424004636	6.29877592822616	6.99609514140082	18.0584981067875	12.3538710907363	10.3171180186656
"LMAN1__neg"	10.0051986099711	11.6872031915372	2.22044604925031e-16	36.441252241678	14.6767522897037	0.115448891901419
"SAMD9__neg"	15.7863996726175	0.609206856359644	8.80398818137265	14.6923440949095	14.5125482800354	9.7800546091524
