"IS01"	"IS02"	"IS03"	"IS04"	"IS05"
"L3MBTL4__neg"	14.2123841551112	13.1813587614881	10.0415946269347	9.51346344678211	10.8154929321801
"HYOU1__neg"	14.5543380371372	50.3952893197077	24.3808669650382	9.6302230641636	22.7224112045593
"ZNF710__neg"	16.2434676679415	15.2348040277653	14.8706188539967	10.0000699965355	9.47484856224329
"UBE2E1__neg"	25.7949117733062	46.87939100829	17.308736557565	22.2934283034794	10.302628161606
"RPS5__neg"	3.09930224832025	2.66838004744384	54.9283639848992	13.1666656876813	9.10146256471777
"CFL1__neg"	34.5746738449041	31.6212541017987	0.451804154694228	24.6834719060679	9.22413887209851e-08
"FAM53C__neg"	19.9798910134883	45.5988685965881	26.435609101834	9.02568067949666	13.9978179014542
"UNC119__neg"	18.0459607207736	45.7284190828724	28.3374261905574	25.7910678470746	7.15749834522045
"TMEM131__neg"	21.0270089250847	42.245811472967	14.4936995442296	20.141306774585	16.7294725384084
"RPL3__neg"	2.22044604925031e-16	10.144927497916	54.1742554305029	14.0771227281605	5.81653158388595
"IDO2__neg"	18.0207100003424	15.821301509118	11.7251408841705	11.3949179654955	11.9557619832138
"STAT4__neg"	24.3007192119193	28.9585352013525	18.993910435366	6.73439394888007	20.2300384013249
"UQCR10__neg"	2.22044604925031e-16	40.340470003731	28.294905171611	41.7509659546486	2.22044604925031e-16
"ZFAND6__neg"	28.0664992415728	55.8722778274802	11.2815188582783	19.5790936979525	13.3661061914855
"COBLL1__neg"	12.0860080682817	26.9385029310147	22.1930304280322	14.767856007303	19.240193553447
"CHD3__neg"	22.9389033259509	43.338583594829	9.7772614824376	19.8043689516924	22.9595398278527
"BHLHE40__neg"	23.3856633331447	81.6835671071212	9.26565756629004	1.45481653816062e-10	9.94225373719495
"MACC1__neg"	14.770139970293	14.8456924809896	13.1544398053204	9.12533079290447	8.65900799119616
"TIFAB__neg"	21.9772668473907	33.9548661935023	15.5613190289448	21.3232505954248	14.918247703847
"ATP13A2__neg"	12.2448557703846	27.852888994623	23.9111576263621	14.9747546996142	18.410651559792
"COMMD1__neg"	25.3008327868349	55.1535632685892	9.709240982922	26.4591757638305	14.9877244238048
"SLC25A28__neg"	18.0033476739302	19.5236721034165	18.0649208283354	9.23025617251242	14.5840939051146
"GAB3__neg"	16.5193886645592	19.6919720794588	16.7232965103778	14.306884493738	9.84897163806062
"DYNC1LI1__neg"	26.7413459786294	35.5425364687691	16.6009025188376	18.9840795307021	11.5592221377393
"CD2AP__neg"	8.09936585481826	45.0483928432574	31.6093425797372	11.4904299513813	24.6972738481183
"CCNG2__neg"	26.238971086365	25.9674427802325	14.8986558476685	21.0240946833277	12.8510254251619
"PCDH9__neg"	10.14692099007	8.7657865390468	9.36768290324927	5.35662510122261	7.66254399459194
"NUDT1__neg"	17.2572503971859	50.1191351294365	31.1207012010109	20.9974727805378	6.91392435021658
"TPM3__neg"	14.4195527558073	63.3211536332425	2.22044604925031e-16	23.0735146834215	2.22044604925031e-16
"UCP2__neg"	2.22044604925031e-16	41.8773929168871	48.3893472656881	13.5096062518669	1.16795106858688
"ARPP19__neg"	32.3155048844975	47.1510835613518	9.50085765578796	24.5520371580988	14.855385259456
"ZNF10__neg"	19.2678918078453	22.9935466474107	22.1804920927818	9.1564846982811	17.8541622330361
"HMGN1__neg"	6.61641355735667	44.8894834191532	22.5862920489344	28.9183678578783	2.22044604925031e-16
"PLAGL1__neg"	22.0720345478456	31.5389462794924	14.8372404383883	17.8325062749398	16.2562211522699
"UTRN__neg"	9.29053151862209	38.9665175449648	25.9818620663818	16.5315198148173	19.0483390399685
"NRXN2__neg"	12.5747573241596	10.4538650282976	9.5703941811103	7.92967582705516	9.07199060577689
"KIF5B__neg"	13.9749172684233	81.7492949038624	12.9121400243663	4.73843419370452	13.2700524780221
"PGAM2__neg"	7.13483969125236	5.90491385234601	6.31990289017691	4.395504212052	4.79379512218123
"TTF2__neg"	20.7050056067035	25.4554163024884	14.6992625416433	15.7470039950973	12.1682197594062
"DCK__neg"	2.252029362247	55.0271274558585	30.3480240706839	24.7999305469663	20.6566100431673
"EYA4__neg"	11.3920363163296	9.32790507044325	8.76440794616135	7.11539247580123	8.37690443037158
"MAN2B1__neg"	8.25473211907476	80.4468176862904	22.613761336949	8.52584609566217	9.12848581857953
"SNAP29__neg"	15.7715326203837	50.3172759570194	31.7703119706405	18.9243871143841	6.98389176749057
"GCNT2__neg"	13.8727209795741	14.4487675249225	11.9158984246199	9.65246470178262	9.84987046589238
"BAG1__neg"	6.81242121086859	48.1782133270167	38.076295868601	17.5181211981091	17.5213038609362
"ARAP2__neg"	23.2184348481625	36.6371844539166	11.7548903650734	20.8953662824678	19.8141730355178
"GTPBP1__neg"	25.4343484851798	31.4818091220041	17.9827776596246	7.15415192874442	19.0891003547759
"ARPC2__neg"	15.3867585158053	47.2658964765738	2.63418639429014	27.0434166637333	2.22044604925031e-16
"ZNF516__neg"	14.2369731735711	14.4251957783605	12.0695355163767	9.18021805265549	9.80794011620467
"MMP23B__neg"	13.8080322953869	17.4627072423782	18.7022383892758	12.9482510169633	15.2371180033143
"RPL35A__neg"	11.5750461289124	33.3897739876255	17.6843992941423	16.3463094484854	11.4341481723348
"NUP62__neg"	22.4602003734758	47.2425865887628	20.4424574043686	8.58007000558032	19.8096280723688
"EIF3H__neg"	16.3900151863699	59.7949426805727	12.9227493243423	23.459258448237	0.242027234792633
"LRRFIP1__neg"	7.33230183165421	85.2702696468235	15.4129085231243	8.02939560094696	2.25757249314331
"FERMT3__neg"	4.00916731451086	59.1113163849172	37.9810237263551	8.91821095575366	16.4957411063464
"STARD7__neg"	23.470360507412	42.9937082411598	13.4108440577325	29.6559572634296	17.4890205907399
"SEC23B__neg"	24.8109304698331	43.9841560972725	21.0793123932171	6.54492781967952	15.7966149423745
"NAGA__neg"	20.9394816771164	39.7580693029564	25.4496537746342	15.9219372572726	9.16612691200331
"TOR3A__neg"	19.6036014222015	63.2110153127662	15.5521505999928	15.800233681416	14.4123119268602
"TNFSF13__neg"	10.1449424370485	45.3819802748777	34.4944511350502	16.742560854371	14.9991158442072
"MMP25__neg"	17.3186911324481	16.2557149757796	11.6903528083477	11.9781167912168	12.8657483600314
"RPL37__neg"	2.22044604925031e-16	53.2415059807832	28.2149194856957	1.30912102404439	9.0711419595107
"MNDA__neg"	23.2230138346104	40.9563153691993	20.2205378885812	23.5786735650918	10.7106129688193
"DRGX__neg"	5.94675507622927	4.79957441353401	5.11051584827526	3.61126292089443	4.27093324802919
"MYCL__neg"	12.5610426771535	26.5922534288721	21.5978842734807	17.4322787730895	15.6697514506214
"NIT2__neg"	30.4703505810372	34.8745458535092	13.790312313811	22.4258302922598	12.9691041573996
"IGLON5__neg"	18.9514829939055	17.80152927352	16.2478980066101	6.63472006387323	10.9660484913226
"ELMO1__neg"	24.0978130762977	40.5517325754089	22.5005754358027	15.6138862502309	9.67813225880982
"PRKAG2__neg"	19.999920302291	26.638608193373	16.3417895496004	14.96892424109	14.618943841308
"RPS18__neg"	1.63963975954466	0.309763951861058	49.9891906941357	24.0571456959553	9.43847694727743
"SPPL2A__neg"	23.3602554350395	59.0066501902827	4.4822911882188	25.6682028549364	20.4497383525895
"FYTTD1__neg"	36.4425081547345	61.4669347100096	8.6859355572234	2.22044604925031e-16	18.8031849735152
"CAPG__neg"	8.25347035700103	57.7272939368104	26.8257214111051	11.200714183696	1.59615371097808
"GPR160__neg"	19.260324300644	18.4453335041278	15.0529168295512	10.6720987696212	13.4282530834079
"EPHA2__neg"	13.0444441562044	22.1376511549424	19.8316907311413	15.3174773458676	14.68384253566
"DCAF6__neg"	24.9974983188246	36.6449860194544	12.6630103172305	19.0871490915565	20.0213133017622
"SRPRA__neg"	10.3774164536914	64.3951012265811	25.4897594871383	10.5720806718342	16.9152820491609
"LSM4__neg"	20.0768409325157	53.9754036961098	26.5772674354781	21.3317277312378	4.6494492219639
"MED13L__neg"	19.8487708931164	42.6474279090443	17.0419259350829	17.3187551576189	21.5067451429262
"RPL11__neg"	2.00114629578074	2.22044604925031e-16	40.3933694654405	35.3826520765068	16.1908086145786
"ZDHHC18__neg"	19.1077352206951	18.8022976946098	12.3964672331566	12.788728444252	14.2912673885748
"MEPCE__neg"	19.8036038861656	21.6767886861511	18.032577924785	8.56338254058727	14.4125760914997
"PHTF1__neg"	18.3476812409228	22.6805806679737	19.4012133163943	12.8861409948436	10.5424490890749
"AP1S3__neg"	20.1216623291726	22.2511396470833	15.9919832581536	10.3141293703367	12.3952177296335
"LSM10__neg"	8.53033049894259	44.1715558806248	36.0854864791138	26.778791871877	12.859452457934
"TRABD2A__neg"	17.7665097672721	16.6188563310232	12.2699963283531	11.5472107526688	12.6045474841732
"ARL6IP1__neg"	28.8711893039914	42.2303495821876	25.4644794404753	5.81126906956263	18.2761941709596
"BRK1__neg"	2.22044604925031e-16	46.3959305435202	22.6154583827998	41.4481596619565	2.22044604925031e-16
"TICAM2__neg"	10.9405740997029	10.1821140958958	9.27043621614262	7.09568544290536	7.92627290976338
"OAS2__neg"	11.2982426122475	38.054766370733	26.3878625299286	18.7985653343355	21.3911645810245
"COA1__neg"	25.373019939745	35.8067190820251	15.8515490240649	25.3810974781036	16.2502757578804
"EDEM1__neg"	25.3210528608387	47.6081104405652	18.2937394422666	7.10683711907769	19.4303074747165
"ATPAF2__neg"	20.1359952019653	27.5395665279073	24.0036719930871	17.5537684246831	11.5380386548989
"ARL17A__neg"	14.8305424286453	14.9088623133682	12.432979869811	9.17099045764552	10.5258505237467
"DAB2__neg"	13.9610678182177	30.4426760468047	29.1548823417154	15.0996035087077	17.7551818560556
"SLC15A3__neg"	23.2131647644386	31.5279132434314	12.3049308106144	18.9750347122747	18.1195269391691
"TRABD__neg"	7.05949093997744	60.5128241873092	34.055745978168	9.87479851888326	16.5397898887132
"EIF6__neg"	28.3458780101322	61.0130914684844	16.4407734257249	15.4713937570871	5.90120703476507
"RNF2__neg"	24.047411077356	26.3973158826653	16.7670685840787	16.1578894231517	13.3923004582342
"CD164__neg"	0.228531409628677	58.3015179945284	40.9759411218099	19.0106812575715	5.96691588430078
"HLX__neg"	21.4461891423838	18.7773786866764	14.4381892111468	14.80356288701	13.7000184282787
"MASTL__neg"	16.4599349853765	18.0454855425203	15.0586914062231	7.59559672112115	11.3984241295893
"CYB5B__neg"	20.7975573365364	35.6700937551466	28.2958135437143	17.5095169273161	10.2715986288179
"GPR141__neg"	16.8542896147119	15.1440987407718	12.9686090972728	10.5159243311853	10.0709383400485
"PARP10__neg"	7.67598761866583	48.323466850801	28.9113113200168	17.7675710270378	21.4909340536293
"MCM5__neg"	27.2037731662536	53.7311926841794	9.92691497721316	21.6340221770395	16.531007311955
"MSL2__neg"	19.0744782096447	19.0448909672485	17.6005888435265	8.15332419888653	13.2492222349238
"ENHO__neg"	6.7672582941284	5.42985102672238	5.91507101977244	4.09194888001646	4.60243365461039
"PIK3R5__neg"	22.3281181891519	36.6646476314228	20.4533692184129	11.7179936544494	12.5603016561508
"ZDHHC17__neg"	12.1543461292349	32.6231451076904	23.8806932924103	17.8330394467061	18.4506850124401
"MAP3K1__neg"	21.6024898490476	31.8261013369735	11.7491513427267	19.0528868031541	18.8495142324375
"IQGAP2__neg"	15.0373021163704	32.9010354149274	26.2573477247825	11.941611005321	20.5406258985076
"ATP6V0B__neg"	5.26416914043201	62.6270676152559	16.3876789284935	21.3019892021135	2.22044604925031e-16
"TAOK3__neg"	18.8459885994514	73.4399339236786	9.44443369269689	21.0627064740185	9.06765034719438
"RPL29__neg"	2.06178974989678	0.860723767985696	45.7718402346402	32.7711226892557	5.92778258362396
"ARL6IP5__neg"	24.8152038754964	56.3225344886784	0.000123534228145948	36.0717153046344	2.22044604925031e-16
"SPNS3__neg"	17.2291315051721	18.2005572680297	19.6748482685285	9.67209162862179	14.8582944208598
"ADGB__neg"	4.06944229133535	3.22042615323793	3.61698243318008	2.50336787375727	2.84439444006584
"TDRD7__neg"	15.3131211789419	15.3920995615433	12.1778019298695	10.4830166610588	11.1319088158532
"TEX2__neg"	12.9048908251536	23.3743561546665	19.2943325353816	15.4281482353602	15.785495510689
"TMCC3__neg"	21.175867203471	28.1296074550306	12.7111988080338	17.0997864080243	17.4177526200191
"SLC25A29__neg"	17.9604780479305	18.9346576492174	16.1497577634987	8.61545893942517	13.0412609784581
"POMP__neg"	8.48995071700664	46.5900309098496	31.8432325347317	15.7027640339653	2.22044604925031e-16
"TRA2A__neg"	26.7231308811746	53.2633863357419	15.5701639623472	10.8292665159936	16.8544604788513
"CDKN2D__neg"	15.3067179782881	26.658194787378	24.1704758128798	21.0742609545151	15.6485222808651
"TBC1D10A__neg"	24.1560470446563	28.0895459447881	12.6112411187793	17.0942235755339	18.1655762925151
"ARHGEF7__neg"	22.2963184911147	32.1447071026888	20.4661528076778	9.99298859192518	19.3940898075534
"BTF3__neg"	8.81958410102948	34.2378885578864	21.9362052202639	22.9968239469067	0.270434244619558
"PLA1A__neg"	12.7836362244171	10.5184690267824	10.4905504235825	7.98677155948818	8.15845773895861
"RPS27__neg"	2.22044604925031e-16	14.2666411703079	39.6488585166792	12.6176762463325	27.2467234459972
"ZC3H7B__neg"	20.83589818843	23.2347199899048	13.3414116525671	14.7032159749433	15.8985059454234
"ZHX2__neg"	21.4043259008757	24.4936205552466	16.1272279639858	8.44460838913736	15.4823279208187
"FTCDNL1__neg"	13.6386237993154	13.2006465927135	12.8461906457604	9.12100707212984	8.77308916831054
"SBNO1__neg"	24.9668304768804	40.4207318781457	14.869100731887	13.287178941273	16.5946233546347
"PAIP1__neg"	12.745031522513	37.3462494790969	27.4294637172109	24.1289733292716	20.7830016389688
"FAM118A__neg"	27.4844677409953	34.7340569978409	13.7725447487295	18.2581486232488	20.655810906007
"JMY__neg"	19.4725535576659	17.9000084903613	15.6245217687969	7.85952660320463	13.8329053151274
"OCSTAMP__neg"	4.36008623177957	3.46145383561746	3.87733589071075	2.69928626177742	3.03204040050269
"LMNB2__neg"	18.5278195628465	21.5806688858558	14.7260791198111	12.9675026907992	14.2173172527378
"SSR1__neg"	5.5467151075755	54.4554405990695	41.0999008175021	19.0598113047718	7.46025375596733
"SMAP2__neg"	28.7068113446846	48.3057717623122	10.9073193738405	20.3541666568071	19.3572926235318
"TPT1__neg"	2.22044604925031e-16	39.025177645989	36.566154744781	1.01675548936827	11.7895741103911
"SH3D21__neg"	14.7739464152926	12.0346977628744	12.9116454279467	8.60140078449039	9.04366301374447
"NPIPB7__neg"	1.68213978229589	1.35076108662677	1.48879235875836	1.03450818308232	1.21497639355615
"TATDN3__neg"	13.0310419356272	29.4793163642788	23.2258180538031	18.8293204500387	18.3765047750592
"PRMT2__neg"	30.1848172707922	54.1267632770787	8.9367420058618	32.7005861012242	5.44862408565769
"VAV1__neg"	19.6443419259509	33.1077287977905	22.9382920283611	10.0935533021586	14.1359563448858
"RPL4__neg"	2.22044604925031e-16	46.9107595588425	33.2536829939106	6.47445873089196	2.22044604925031e-16
"JARID2__neg"	25.5660638013408	36.2001307222927	18.8368853446502	12.7494396283274	18.5348347103864
"TRIM14__neg"	12.1660577132218	26.9311338902089	20.1990252166619	17.0998108315881	15.3349169720123
"CNOT10__neg"	22.5706380705078	23.9854071499914	15.6728300331498	16.0070346987143	15.1604038021597
"ARID3B__neg"	17.8507913555153	16.5365521773703	16.246371794745	8.86390486588947	13.9206001657795
"RPE__neg"	18.0240110008824	20.80437836843	17.4536174432089	13.5781795121187	10.6572575443025
"CEP68__neg"	18.6849301033329	27.8823784829757	15.2358849560666	15.7318422638211	16.7138248024981
"PROC__neg"	14.1038552329715	21.0443635220303	20.9918754222331	13.2440499662241	16.7014713893126
"C3orf14__neg"	24.6447393649111	21.8362402607634	16.2608224177231	17.2120337446883	15.0494244107418
"NRDC__neg"	16.370294099789	60.696753226926	24.8456116542576	7.99107755297469	16.2537766077168
"RSL24D1__neg"	21.3868621839525	56.0004527687831	24.7474162083135	19.2443094861544	3.63449973848609
"ZFC3H1__neg"	21.692148796635	31.7281293583785	18.1096068158762	14.5250095567022	16.3079753255791
"IFI44__neg"	12.2482758994905	35.1714910654594	29.0413650994487	19.4931864578863	18.8200127203373
"PPP1R18__neg"	23.3740368736818	51.2585237851523	8.57761763960002	46.8749815891874	5.29450659006544
"SLC25A19__neg"	25.4312662820874	32.8857875107812	19.489415038775	8.22883272994763	14.9320132380685
"SLC29A1__neg"	18.2021458584405	25.4302881685081	24.6681215259503	15.5192017103478	12.0938297315519
"SMG1__neg"	18.3668042710475	59.5661531517313	12.3448102736112	20.9015705734159	19.6705177640217
"FKBP2__neg"	2.52051359739642	60.3383128946106	39.0891097200374	3.57897375448615	14.1450497462586
"ST3GAL5__neg"	23.8560695412865	21.5309670305626	15.4879372222047	14.3948783927237	17.2924079241208
"SNX9__neg"	18.4586305386553	64.7995386222688	15.9470924734615	7.85555491874105	22.1343590751032
"SUCLG1__neg"	27.1600209741279	43.6918871342053	19.4040937189345	23.2844660595313	9.1941167866771
"ETV3L__neg"	5.83149234333805	4.82308528014643	4.9834310567971	3.61781588171075	4.23206882660053
"PAFAH2__neg"	11.9394323074958	19.6784878578159	16.7057241185899	14.0383519480556	13.5252284339146
"SRSF12__neg"	10.3465071933366	8.66307438255826	8.19667453775138	6.59067771475359	7.58020264836705
"ENTPD7__neg"	17.8500165750255	19.6319640208631	17.1235572286251	8.75557474712946	13.100656264669
"REPS2__neg"	10.7432054763783	9.6717858464339	9.71210942219724	6.59219125167018	7.04397654648172
"TRH__neg"	3.93384204809675	3.20604762636582	3.46702644723288	2.39915839310104	2.77828120480853
"CCDC69__neg"	12.3243358274053	37.499971612785	29.7867829227055	15.3562133673222	20.3510320808467
"UBXN1__neg"	20.9360834050662	52.3897729252398	4.73738155837102	31.4308224016025	5.52121778387147
"PBX3__neg"	19.189376597308	24.832768788815	20.7733546355392	10.8417538168634	14.3670459322337
"CD5L__neg"	3.62800218264062	2.92205501686812	3.22911697314942	2.24901729117369	2.5481777739193
"MICAL1__neg"	23.7596436879717	64.8628671870185	14.3325703614224	14.5192052503871	10.0798763966361
"BCL7A__neg"	13.9718869647956	22.9921560298313	19.7349952155776	17.0913563199043	15.4476130388336
"MOB1B__neg"	24.9767255879672	34.7371945184234	14.6997384037122	16.550268224074	22.5985026142515
"UBA52__neg"	7.5452532885766	64.6747116099585	12.4317508868915	2.22044604925031e-16	6.43420232430879e-10
"WDFY2__neg"	17.561241263423	35.8639112127715	28.6916659322326	17.0747515902951	10.4542623491167
"RTN4__neg"	24.830858363897	69.5747960340295	9.48780656414304	9.81790343869291	8.50539976333387
